wall_time,step,value
1772004241.5370271,1336,-50.341041564941406
1772004244.0681636,1337,-118.42352294921875
1772004250.8181221,1338,66.11763763427734
1772004276.4520366,1339,-246.60028076171875
1772004287.9270978,1340,-162.43582153320312
1772004292.3568072,1341,-126.0430908203125
1772004298.075336,1342,-38.35893249511719
1772004302.7898273,1343,-41.82765579223633
1772004312.6771817,1344,-156.65521240234375
1772004412.7090635,1345,-106.68387603759766
1772004416.7387264,1346,-142.28517150878906
1772004429.371368,1347,-78.34354400634766
1772004443.687392,1348,28.532978057861328
1772004452.1981094,1349,-146.30751037597656
1772004456.0920265,1350,-124.0016860961914
1772004456.9293077,1351,-105.89537048339844
1772004479.6203156,1352,-274.37237548828125
1772004484.6753242,1353,-18.79395294189453
1772004494.0682914,1354,-164.60858154296875
1772004497.9884062,1355,-130.84469604492188
1772004507.044291,1356,-172.69253540039062
1772004527.1415067,1357,-189.08209228515625
1772004538.8524413,1358,-170.77401733398438
1772004540.068778,1359,-103.35174560546875
1772004551.0736873,1360,-67.94479370117188
1772004573.7636147,1361,-236.72909545898438
1772004582.7268162,1362,67.20401000976562
1772004587.7183285,1363,-145.96327209472656
1772004593.4779942,1364,-26.51161003112793
1772004605.9899635,1365,-62.882240295410156
1772004610.3732815,1366,-18.60987663269043
1772004612.6777537,1367,-120.71188354492188
1772004614.884879,1368,-122.3082275390625
1772004636.035893,1369,-239.88954162597656
1772004641.173174,1370,-20.14626693725586
1772004654.6271973,1371,-86.43988800048828
1772004661.3833754,1372,-143.75404357910156
1772004662.1647472,1373,-101.901611328125
1772004677.7979887,1374,-210.5809783935547
1772004679.1736822,1375,-100.48799896240234
1772004698.426912,1376,-43.17398452758789
1772004702.246169,1377,-123.97747039794922
1772004709.797672,1378,-56.494544982910156
1772004721.9240706,1379,-72.81328582763672
1772004728.6444612,1380,-39.330291748046875
1772004744.8683267,1381,-77.15628814697266
1772004815.5887728,1382,-151.52392578125
1772004823.8144016,1383,-147.9084014892578
1772004826.3173401,1384,-111.71780395507812
1772004830.5658708,1385,-138.02081298828125
1772004831.3672397,1386,-103.40763854980469
1772004846.4630044,1387,-4.153972625732422
1772004851.9951992,1388,-19.538604736328125
1772004861.0297453,1389,-54.51620101928711
1772004862.5926611,1390,-107.52487182617188
1772004862.7614646,1391,-100.0
1772004870.1799638,1392,-56.10476303100586
1772004876.7090223,1393,-142.4421844482422
1772004889.061469,1394,-68.8664779663086
