wall_time,step,value
1773054561.3499439,431,161.98097229003906
1773054571.7631345,432,162.01292419433594
1773054617.5056562,433,161.37832641601562
1773054627.1543045,434,159.79351806640625
1773054644.0018184,435,161.35708618164062
1773054657.335092,436,160.53065490722656
1773054676.0392323,437,162.02182006835938
1773054686.4176965,438,162.65284729003906
1773054700.0102768,439,162.77572631835938
1773054728.5494034,440,163.59432983398438
1773054730.3923893,441,158.63418579101562
1773054764.5997665,442,162.884033203125
1773054771.9876428,443,162.59461975097656
1773054793.5235162,444,161.7084503173828
1773054912.9024239,445,162.9258270263672
1773054915.255446,446,159.50161743164062
1773054922.6228466,447,161.3052978515625
1773054939.8490622,448,162.7613067626953
1773054955.4667974,449,162.64109802246094
1773054957.9204006,450,160.348388671875
1773055037.6224744,451,162.78759765625
1773055044.5876849,452,161.93873596191406
1773055077.2021568,453,162.8717041015625
1773055093.0466087,454,162.4308624267578
1773055120.2277179,455,161.96075439453125
1773055125.0383277,456,161.46791076660156
1773055154.8831925,457,162.2728271484375
1773055168.9513216,458,161.1149139404297
1773055188.8108263,459,161.37625122070312
1773055327.2409918,460,162.6886749267578
1773055345.5125744,461,161.15272521972656
1773055405.7301414,462,162.32089233398438
1773055418.7618632,463,161.26783752441406
1773055479.3483734,464,160.80807495117188
1773055505.6099372,465,160.03541564941406
1773055511.8772423,466,160.5825958251953
1773055535.7992008,467,160.8492431640625
1773055549.2362113,468,160.82260131835938
1773055557.8870199,469,159.63803100585938
1773055569.4620585,470,159.85841369628906
1773055576.882072,471,159.47671508789062
1773055585.9338105,472,158.86363220214844
1773055711.606498,473,159.0115203857422
1773055713.663706,474,157.2830352783203
1773055722.9527671,475,158.3597412109375
1773055741.0650978,476,160.34063720703125
1773055756.1052816,477,159.39614868164062
1773055769.9918044,478,158.58078002929688
1773055780.3357918,479,159.3004608154297
1773055787.1220903,480,158.55325317382812
1773055796.3390648,481,159.25474548339844
1773055810.165157,482,158.22251892089844
1773055833.2995903,483,159.5936737060547
1773055846.2630222,484,158.6254425048828
1773055866.34602,485,158.81149291992188
1773055881.3213139,486,158.5305633544922
1773055898.2522147,487,158.11866760253906
1773055907.5893557,488,158.43353271484375
