wall_time,step,value
1772759017.8630111,2916,0.0
1772759024.1512897,2917,0.0
1772759034.2808788,2918,0.0
1772759038.497262,2919,0.0
1772759046.4562898,2920,0.0
1772759051.8338487,2921,0.0
1772759055.031449,2922,0.0
1772759062.8244872,2923,0.0
1772759068.7826867,2924,0.0
1772759069.2431417,2925,1.0
1772759086.1947508,2926,0.0
1772759179.9790425,2927,1.0
1772759217.8808613,2928,0.0
1772759237.7359357,2929,0.0
1772759242.0098126,2930,0.0
1772759264.2707477,2931,0.0
1772759272.5045269,2932,0.0
1772759282.214101,2933,0.0
1772759286.0300078,2934,1.0
1772759292.2934084,2935,0.0
1772759295.6502447,2936,0.0
1772759304.9390533,2937,0.0
1772759312.8083851,2938,0.0
1772759316.303856,2939,0.0
1772759331.6437752,2940,0.0
1772759335.737663,2941,0.0
1772759347.104325,2942,0.0
1772759347.9950783,2943,1.0
1772759355.756477,2944,1.0
1772759361.892399,2945,0.0
1772759372.6552658,2946,0.0
1772759379.1819031,2947,0.0
1772759384.5116253,2948,0.0
1772759399.8081374,2949,0.0
1772759407.513858,2950,0.0
1772759419.2795348,2951,0.0
1772759422.9121387,2952,1.0
1772759426.0413814,2953,0.0
1772759457.8886282,2954,0.0
1772759569.3045194,2955,0.0
1772759570.0666065,2956,1.0
1772759580.5786762,2957,0.0
1772759584.7781487,2958,0.0
1772759609.136117,2959,0.0
1772759611.3359766,2960,1.0
1772759623.777263,2961,0.0
1772759629.639877,2962,0.0
1772759634.8809898,2963,0.0
1772759646.8473554,2964,1.0
1772759653.1694286,2965,0.0
1772759669.7699356,2966,0.0
1772759679.6515155,2967,0.0
1772759687.2085207,2968,0.0
1772759690.7057347,2969,0.0
1772759691.7124002,2970,1.0
1772759694.7240093,2971,0.0
1772759724.178285,2972,0.0
1772759730.727309,2973,0.0
1772759735.2241535,2974,0.0
1772759740.6411507,2975,0.0
1772759759.416377,2976,0.0
1772759775.054984,2977,0.0
1772759779.0032177,2978,0.0
1772759779.6582682,2979,1.0
1772759786.1533859,2980,0.0
1772759789.4245594,2981,1.0
1772759800.0481381,2982,0.0
1772759800.8396723,2983,1.0
1772759808.8334491,2984,0.0
1772759812.3415687,2985,0.0
1772759816.4176466,2986,0.0
1772759822.1167505,2987,0.0
1772759827.5282197,2988,0.0
1772759827.9585643,2989,1.0
1772759835.5785332,2990,0.0
1772759839.3870478,2991,0.0
1772759857.0236878,2992,0.0
1772759926.6172729,2993,0.0
1772759930.9886177,2994,0.0
1772759940.6733532,2995,1.0
1772759944.5693278,2996,0.0
1772759952.1213453,2997,0.0
1772759956.6988895,2998,0.0
1772759966.2027795,2999,0.0
1772759991.6896942,3000,0.0
1772760001.4743333,3001,0.0
1772760004.9842405,3002,0.0
1772760010.0377188,3003,0.0
1772760020.1866956,3004,1.0
1772760031.3932943,3005,0.0
1772760035.039209,3006,0.0
1772760038.1175454,3007,0.0
1772760041.2210968,3008,0.0
1772760043.821692,3009,0.0
1772760050.3370059,3010,0.0
1772760053.7313316,3011,0.0
1772760056.9359558,3012,0.0
1772760066.2548466,3013,0.0
1772760079.42694,3014,0.0
1772760083.8731725,3015,0.0
1772760088.531016,3016,0.0
1772760091.807814,3017,0.0
