wall_time,step,value
1772771788.7359216,420,57.16020202636719
1772771799.3648808,421,45.552520751953125
1772771817.7890577,422,52.85693359375
1772771820.9140818,423,40.255332946777344
1772771824.6231506,424,54.0400276184082
1772771831.2930653,425,50.709354400634766
1772771838.7313707,426,48.8463134765625
1772771853.652779,427,54.42143249511719
1772771876.7114289,428,57.58914566040039
1772771876.8477035,429,37.78734588623047
1772771878.5302546,430,40.299678802490234
1772771890.1390045,431,51.55265808105469
1772771904.6044667,432,51.6605339050293
1772771915.1113806,433,55.26644515991211
1772771926.3273468,434,52.375831604003906
1772771947.4856968,435,47.578914642333984
1772771952.6124437,436,52.95084762573242
1772771966.7436912,437,55.457122802734375
1772771970.3308036,438,50.811119079589844
1772771978.4677138,439,43.75766372680664
1772772017.248331,440,56.945533752441406
1772772024.4729064,441,48.290340423583984
1772772047.8000607,442,56.758949279785156
1772772050.8142712,443,40.98067855834961
1772772066.1313608,444,55.64754867553711
1772772080.8589904,445,56.32782745361328
1772772111.2619443,446,57.767173767089844
1772772113.1878572,447,47.819576263427734
1772772119.9002836,448,56.43505096435547
1772772122.0085416,449,52.08268356323242
1772772127.338168,450,58.37353515625
1772772145.6740892,451,55.9746208190918
1772772268.593524,452,56.487056732177734
1772772282.2414336,453,56.3465461730957
1772772288.1357975,454,46.67313766479492
1772772291.048716,455,57.87434387207031
1772772296.6992486,456,49.65154266357422
1772772307.7797031,457,57.190696716308594
1772772319.6706758,458,55.2895622253418
1772772323.3232932,459,55.77041244506836
1772772335.5859566,460,55.46735382080078
1772772346.9541795,461,51.267967224121094
1772772375.1973321,462,58.56079864501953
1772772380.5799112,463,49.18937301635742
1772772395.558498,464,54.330116271972656
1772772399.1426969,465,57.22234344482422
1772772416.7393765,466,55.78783416748047
1772772416.8745096,467,28.472103118896484
1772772425.1713798,468,55.02661895751953
1772772434.4817216,469,57.97796630859375
1772772449.8826272,470,53.452945709228516
1772772453.7224104,471,54.1975212097168
1772772459.99114,472,54.073875427246094
1772772461.288169,473,45.305267333984375
1772772473.27064,474,56.92302703857422
1772772478.29944,475,49.83121109008789
1772772481.8503504,476,56.105682373046875
1772772486.3623662,477,51.32883071899414
1772772490.9011333,478,52.67367172241211
1772772520.2902496,479,59.16212844848633
1772772524.8350308,480,44.64293670654297
1772772533.8555298,481,53.36845779418945
1772772539.649226,482,52.43805694580078
1772772545.022145,483,53.130470275878906
1772772552.7953715,484,53.9810676574707
1772772580.983362,485,59.06583023071289
1772772591.7279458,486,61.06206512451172
1772772696.00671,487,50.791748046875
1772772723.0566409,488,57.390201568603516
1772772731.8617272,489,57.753761291503906
1772772755.5276644,490,56.61573028564453
1772772755.6722622,491,32.589874267578125
1772772760.4603553,492,56.374385833740234
1772772772.380204,493,48.17005920410156
1772772786.9166322,494,56.1473388671875
1772772788.9021137,495,48.6486701965332
1772772800.4500759,496,58.363704681396484
1772772811.3498082,497,51.618377685546875
1772772840.5770743,498,62.61802291870117
1772772850.192635,499,58.74626541137695
1772772870.2181506,500,58.685585021972656
1772772873.9692936,501,54.492881774902344
1772772890.1589768,502,58.84635925292969
1772772899.2536297,503,53.5557746887207
1772772913.4642305,504,59.9096565246582
1772772926.346042,505,58.61593246459961
1772772936.8940685,506,57.46247100830078
1772772942.4530888,507,57.80149459838867
1772772950.8224509,508,52.617069244384766
1772772954.7575593,509,63.77125930786133
1772772962.8168743,510,54.19319152832031
1772772966.4700446,511,56.46281051635742
1772772974.7983568,512,59.344905853271484
1772772982.4968355,513,56.01943588256836
1772772982.6300747,514,31.941831588745117
1772772986.151448,515,48.79903793334961
1772773004.3475137,516,57.01722717285156
1772773011.645659,517,59.81707000732422
1772773011.777059,518,23.1888484954834
1772773015.3802755,519,58.03010177612305
1772773027.6258159,520,56.79563903808594
1772773333.449611,521,56.18596267700195
1772773337.3632722,522,51.1145133972168
1772773340.9300058,523,53.249908447265625
1772773384.7631118,524,62.6226692199707
1772773390.5588534,525,63.250404357910156
1772773407.2725847,526,59.90715408325195
1772773412.9065385,527,46.943077087402344
1772773427.583647,528,55.5767936706543
1772773435.0144353,529,56.85614013671875
1772773447.4921649,530,54.97624588012695
1772773459.6383998,531,54.25184631347656
1772773465.7873406,532,47.62930679321289
1772773475.3562748,533,56.080142974853516
1772773481.0317235,534,50.58100128173828
1772773481.1616457,535,36.99214553833008
1772773488.24546,536,58.01529312133789
1772773497.1297588,537,59.26511001586914
1772773507.5689106,538,57.0577507019043
1772773531.9739296,539,58.01785659790039
1772773549.1360693,540,57.823387145996094
1772773558.7786279,541,54.03425979614258
1772773560.5961335,542,57.09989929199219
1772773563.009739,543,50.9539794921875
1772773599.8465075,544,58.34522247314453
1772773609.7833102,545,48.86769104003906
1772773613.8841336,546,49.89918518066406
1772773620.4388602,547,62.96757507324219
1772773642.9545543,548,61.65232467651367
1772773658.3424785,549,61.750213623046875
1772773658.5340261,550,36.970359802246094
1772773662.0491004,551,45.726051330566406
1772773670.1079788,552,56.649200439453125
1772773760.310371,553,51.34855651855469
1772773768.6553428,554,48.10765075683594
1772773784.398251,555,53.98970413208008
1772773789.663579,556,48.958560943603516
1772773796.3623269,557,62.29883575439453
1772773799.9997678,558,62.59756851196289
1772773826.119596,559,57.06555938720703
1772773836.673601,560,58.18846893310547
1772773843.2917957,561,53.88772964477539
1772773846.7783473,562,52.32469177246094
1772773850.1470335,563,41.314414978027344
1772773853.749815,564,61.9375
1772773857.4654746,565,52.49927520751953
1772773878.696113,566,58.19260787963867
1772773886.8761752,567,55.270320892333984
1772773887.0056033,568,28.765047073364258
1772773947.8695781,569,62.54454040527344
1772773953.8931057,570,50.79728317260742
1772774001.1109772,571,58.910709381103516
1772774016.5493655,572,57.166568756103516
1772774019.2846966,573,58.967864990234375
1772774026.9148538,574,52.33445358276367
1772774030.6948755,575,45.639156341552734
1772774047.7295327,576,53.01720428466797
1772774051.127942,577,45.3985481262207
1772774052.099758,578,36.432613372802734
1772774063.3879874,579,52.04781723022461
1772774072.4406142,580,56.261962890625
1772774074.1401672,581,45.453704833984375
1772774074.270298,582,31.73301887512207
1772774104.7741082,583,57.80596923828125
1772774185.7618244,584,46.81904602050781
1772774188.7612195,585,52.45302963256836
